Time,Temperature©,Humidity,Ground Radiation Intensity (W/m^2),Upper Atmosphere Radiation Intensity (W/m^2),hour,day,month,weekday,is_weekend,sin_hour,cos_hour,radiation_ratio,radiation_change,temp_squared,temp_derating,pv_lag_1,pv_lag_3,pv_roll_mean_3,pv_roll_std_3,pv_ramp_rate,pv_per_wm2,pv_efficiency,PV Generation (KW)
0.20318680037279396,1.2963927689468935,2.394879309809491,-0.7308195607331402,-0.7852691157279553,1.5161147252688132,0.5991579730828854,0.13610171314660321,1.5018306632352605,1.5831646333879044,-0.7062914173184732,1.2253371704246283,0.04151229930588416,0.0001405863758167104,1.1236239839353448,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139813810389094,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.20476950672898409,1.2770577794256077,2.394879309809491,-0.7308195607331402,-0.7852691157279553,1.6606072341497333,0.5991579730828854,0.13610171314660321,1.5018306632352605,1.5831646333879044,-0.3651930399725987,1.3666107434466859,0.04151229930588416,0.0001405863758167104,1.0630076349224322,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139813810389094,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.20635221308517424,1.2579284812822078,2.1734133251573,-0.7308195607331402,-0.7852691157279553,-1.6627204701114289,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,0.0008506069986390738,1.4147965283235673,0.04151229930588416,0.0001405863758167104,1.003850923410909,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139813810389094,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.20793491944136436,1.2405818417471535,2.1734133251573,-0.7308195607331402,-0.7852691157279553,-1.5182279612305087,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,0.3668942539698757,1.3666107434466865,0.04151229930588416,0.0001405863758167104,0.9509076830416426,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139813810389094,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.2095176257975545,1.2241265315162722,2.1734133251573,-0.7308195607331402,-0.7852691157279553,-1.3737354523495886,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,0.7079926313157505,1.2253371704246288,0.04151229930588416,0.0001405863758167104,0.901300778527519,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139813810389094,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.21110033215374466,1.210962283331567,2.1734133251573,-0.728152331721725,-0.7715288330803883,-1.2292429434686685,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,1.0009004483118633,1.0006033697932297,-2.7036128036258655,0.008876094614735248,0.8620470321337714,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139813810389094,-3.587499841079016e-06,-1.1935001618111216,-3.6281015845399605,0.0
0.21268303850993478,1.2095224436863647,2.1734133251573,-0.6291513339351551,-0.4274252895049645,-1.0847504345877486,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,1.2256565212829829,0.7077245786753535,-2.3053615422053704,0.324381222678299,0.857776938482754,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.7387092508235117,-0.7003501411470308,0.018097574925269658,-1.111036019486474,0.27839818800450766,8.654
0.21426574486612493,1.2284460504518784,2.1734133251573,-0.3558989471217276,0.14149697177758733,-0.9402579257068283,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,1.3669440952831002,0.36666000268059634,-1.7724162193272408,0.8950762915953127,0.9142645427883723,-0.1188267123399231,-0.7057178924449942,-0.7122729866417431,-0.7175133558162496,-0.591879921656407,0.15232520334064187,-0.9829524452041781,0.27839818800450766,81.481
0.21584845122231508,1.2575856623190647,2.1734133251573,0.05972076402843614,0.7100970287577446,-0.7957654168259083,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,1.4151346556328623,0.0006526290271399923,-1.2231902343773835,1.3613470652610633,1.0027981593099322,-0.1188267123399231,-0.6510887772608442,-0.7122729866417431,-0.6602086625607699,-0.42064383268944366,0.2903366314818086,-0.9235371530541154,0.27839818800450766,220.29
0.2174311575785052,1.3011922344309006,2.1734133251573,0.5844469539215371,1.2388715688237526,-0.6512729079449882,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,1.3669440952831002,-0.3653547446263164,-0.6871638807091298,1.7186844142098059,1.1387988625442693,-0.1188267123399231,-0.5469651301300184,-0.7057812566716236,-0.5573065606290598,-0.2722804272228498,0.38473291762061695,-0.8957532893772379,0.27839818800450766,404.229
0.21901386393469535,1.3838801683410802,2.1734133251573,1.0649162263168783,1.6916777903524665,-0.5067803990640681,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,1.225656521282983,-0.7064193206210734,-0.3544344222758514,1.573737480228432,1.4082510843060825,-0.1188267123399231,-0.4089884893531451,-0.6511506559628312,-0.4065964399921344,-0.11029824792731976,0.5367354106406335,-0.8369778350248864,0.27839818800450766,660.839
0.22059657029088547,1.5644086343323766,2.1734133251573,1.4664182534151389,2.037759828115321,-0.362287890183148,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,1.0009004483118633,-0.9992981117389499,-0.11836327440539542,1.3151098862179293,2.049151895943193,-0.1188267123399231,-0.2164997523819022,-0.5470241774069827,-0.1952152452589324,0.14838108917142317,0.7781748812589059,-0.7380866751508605,0.27839818800450766,1032.879
0.22217927664707562,1.6294071097443585,1.9519473405051093,1.7635711932099023,2.25338906609052,-0.21779538130222792,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,0.7079926313157505,-1.2240319123703491,0.06997054542994237,0.973353588591414,2.297577466746141,2.4586389800573087,0.0625755358094433,-0.409043784643659,0.0006128589796857289,-0.00952252437955937,0.25967509462143223,-0.7441206574342304,0.27839818800450766,1157.029
0.22376198300326577,1.6604665078051477,1.9519473405051093,1.9243592099014555,2.3238080146593005,-0.07330287242130783,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,0.3668942539698762,-1.3653054853924065,0.21654714180071363,0.5267414288670792,2.4195909337965418,4.2716699717591045,0.1557031485095712,-0.21654981334340995,0.15985664189018667,-0.38636037914505406,0.2425716505319785,-0.7290182312741047,0.27839818800450766,1273.002
0.2253446893594559,1.7321156711021108,1.9519473405051093,1.938708629352988,2.2441649693674246,0.07118963645961227,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,0.0008506069986392471,-1.4134912702692874,0.3368613547339004,0.04713672780427477,2.709205851247268,8.454048308024802,0.24269701582871675,0.06253306371728376,0.35082598240541374,0.16975732340131627,1.0332707523247808,-0.5522377433969894,0.27839818800450766,1767.001
0.22692739571564605,1.7672888967206204,1.9519473405051093,1.7839230138949607,2.020038591483624,0.21568214534053234,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,-0.36519303997259767,-1.3653054853924067,0.40424007724135436,-0.5068016421740291,2.855541081589954,10.507215854918883,0.613256400011161,0.15566320882825344,0.5334458347939846,0.14586168571857444,0.19253931806044558,-0.47730402335798117,0.27839818800450766,1859.054
0.22851010207183617,1.712574990202939,2.1734133251573,1.4455984180994574,1.6665165634654784,0.36017465422145245,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,-0.7062914173184722,-1.2240319123703494,0.36558051786320617,-1.1079147329655745,2.6290924214439877,7.313399670861428,0.6823073555639992,0.24265944176385132,0.6684704572516055,-0.5841398537734489,-0.14012758486325938,-0.3957916417034682,0.27839818800450766,1792.062
0.23009280842802632,1.577504318724453,2.1734133251573,1.028188437391376,1.2076736712464475,0.5046671631023726,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,-0.9991992343145848,-0.9992981117389506,0.34315146286661047,-1.3669292489764382,2.0984512143696743,-0.1188267123399231,0.6320552006706688,0.6132289025344827,0.6478614222379169,-0.4784979223627221,-0.21813368048171022,-0.26393359048794834,0.27839818800450766,1687.776
0.23167551478421647,1.4876171865882628,2.1734133251573,0.5163803600697465,0.6746865096400422,0.6491596719832926,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,-1.2239553072857048,-0.7064193206210744,0.21771465940685536,-1.6760948088802412,1.7677104435524478,-0.1188267123399231,0.5538280060025615,0.6822817357837787,0.5636649623354189,-0.3618010677458975,-0.3187484500836407,-0.0008439096952355057,0.27839818800450766,1535.387
0.2332582211404066,1.4010211164982485,2.1734133251573,-0.0241629068058702,0.10393221067114801,0.7936521808642127,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,-1.3652428812858222,-0.3653547446263164,-0.045864759058482904,-1.7702061446603454,1.4660025365089073,-0.1188267123399231,0.4395177057870175,0.6320282143880953,0.42808391544240143,-0.1384437222678622,-0.5532959250709054,0.548803252792614,0.27839818800450766,1270.863
0.23484092749659674,1.2687615605175382,2.1734133251573,-0.526138133053049,-0.45990934144637313,0.9381446897451328,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,-1.4134334416355843,0.000652629027139646,-0.7787545999100252,-1.6438909931578913,1.0372523352447978,-0.1188267123399231,0.24109250544961433,0.5537988924948809,0.0893075383010129,0.9291185061823282,-1.8519675254857462,0.6309410646501937,0.27839818800450766,385.456
0.23642363385278686,1.141712852776607,1.9519473405051093,-0.7234449224273022,-0.7649089992311924,1.0826371986260528,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,-1.3652428812858222,0.36666000268059584,-1.9597672387532965,-0.6460637990731777,0.6618757304257666,-0.1188267123399231,-0.423070524578433,0.4394854838495683,-0.3100972511286088,1.0637881849558322,-0.8062436688187092,-1.1935001618111216,-3.6281015845399605,0.0
0.238006340208977,1.0948152186185947,1.9519473405051093,-0.7308195607331402,-0.7852691157279553,1.227129707506973,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,-1.2239553072857048,0.7077245786753535,0.04151229930588416,-0.024012275415946128,0.532345938419971,-0.1188267123399231,-0.7122094458908814,0.2410548877534417,-0.6406906252479009,-0.10682812244480278,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.23958904656516716,1.0550482188939643,1.9519473405051093,-0.7308195607331402,-0.7852691157279553,1.371622216387893,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,-0.9991992343145856,1.0006033697932295,0.04151229930588416,0.0001405863758167104,0.42632709889076625,-0.1188267123399231,-0.7122094458908814,-0.42312620280047114,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.24117175292135729,1.0224804173953446,1.730481355852918,-0.7308195607331402,-0.7852691157279553,1.5161147252688132,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,-0.7062914173184732,1.2253371704246283,0.04151229930588416,0.0001405863758167104,0.34211000518934237,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.24275445927754744,0.9989630365237098,1.730481355852918,-0.7308195607331402,-0.7852691157279553,1.6606072341497333,0.7129366265376115,0.13610171314660321,-1.4981743499954912,-0.6316462475921049,-0.3651930399725987,1.3666107434466859,0.04151229930588416,0.0001405863758167104,0.2827569678919548,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.24433716563373756,0.9873071917768352,1.730481355852918,-0.7308195607331402,-0.7852691157279553,-1.6627204701114289,0.8267152799923374,0.13610171314660321,-0.9981735144570326,-0.6316462475921049,0.0008506069986390738,1.4147965283235673,0.04151229930588416,0.0001405863758167104,0.25379399514019785,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.2459198719899277,0.9772283142604204,1.730481355852918,-0.7308195607331402,-0.7852691157279553,-1.5182279612305087,0.8267152799923374,0.13610171314660321,-0.9981735144570326,-0.6316462475921049,0.3668942539698757,1.3666107434466865,0.04151229930588416,0.0001405863758167104,0.22899212019429727,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.24750257834611786,0.9589903454211932,1.730481355852918,-0.7308195607331402,-0.7852691157279553,-1.3737354523495886,0.8267152799923374,0.13610171314660321,-0.9981735144570326,-0.6316462475921049,0.7079926313157505,1.2253371704246288,0.04151229930588416,0.0001405863758167104,0.18468441897040364,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
0.24908528470230798,0.9383526438399626,1.509015371200727,-0.7260621692936994,-0.7730945862192972,-1.2292429434686685,0.8267152799923374,0.13610171314660321,-0.9981735144570326,-0.6316462475921049,1.0009004483118633,1.0006033697932297,-1.833401202092056,0.015721637698044494,0.13543518928315998,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-1.1935001618111216,-3.6281015845399605,0.0
0.25066799105849813,0.9875814469473501,1.730481355852918,-0.5007653787093641,-0.4361301313605645,-1.0847504345877486,0.8267152799923374,0.13610171314660321,-0.9981735144570326,-0.6316462475921049,1.2256565212829829,0.7077245786753535,-0.6467680302661467,0.7380157226795611,0.25447202030213373,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.589490732670253,0.20319727754030337,1.217919760613012,1.2585748622146429,0.27839818800450766,582.278
0.25225069741468825,1.1120932943610202,1.730481355852918,0.053068594909676345,0.13340724722655856,-0.9402579257068283,0.8267152799923374,0.13610171314660321,-0.9981735144570326,-0.6316462475921049,1.3669440952831002,0.36666000268059634,0.21332264363591863,1.8140160424525866,0.57950073313986,-0.1188267123399231,-0.2754300655622062,-0.7122729866417431,-0.17607544129298544,1.4795995620348548,2.10622374377921,0.7706311956384462,0.27839818800450766,1589.246
0.25383340377087843,1.2658133174345054,1.9519473405051093,0.7225158137867252,0.7028168092309136,-0.7957654168259083,0.8267152799923374,0.13610171314660321,-0.9981735144570326,-0.6316462475921049,1.4151346556328623,0.0006526290271399923,0.7592502678468968,2.192663864651979,1.0281363356674336,-0.1188267123399231,0.4799185120086542,-0.7122729866417431,0.5177582555508732,2.130700008764578,2.2547582766304215,0.5844829803900329,0.27839818800450766,2667.227
0.25541611012706855,1.4431192851722539,1.9519473405051093,1.3223697114732516,1.2323236318023636,-0.6512729079449882,0.8267152799923374,0.13610171314660321,-0.9981735144570326,-0.6316462475921049,1.3669440952831002,-0.3653547446263164,0.9406645147366662,1.9647370432085776,1.6106016782396317,-0.1188267123399231,1.288535483946604,-0.27548172901044893,1.1782088274677314,1.4327762023348118,0.9494958785726971,0.2792276850436871,0.27839818800450766,3121.174
0.2569988164832587,1.5692080998163835,1.9519473405051093,1.7454413060624627,1.6858035532360842,-0.5067803990640681,0.8267152799923374,0.13610171314660321,-0.9981735144570326,-0.6316462475921049,1.225656521282983,-0.7064193206210734,0.8718812201102831,1.3857529145146004,2.0671756171456384,-0.1188267123399231,1.6290509926246945,0.4798873886867147,1.6244515997355307,0.18129779059935391,0.3838418735724198,0.09940730093063359,0.27839818800450766,3304.687
0.2585815228394488,1.6410629544912332,1.9519473405051093,1.9906264465325985,2.0323675660297935,-0.362287890183148,0.8267152799923374,0.13610171314660321,-0.9981735144570326,-0.6316462475921049,1.0009004483118633,-0.9992981117389499,0.7115187437634275,0.8031525532787889,2.343115741369091,3.1390258864354688,1.7667080815448601,1.2885263492736507,1.7062837110203022,-0.2721600118116028,-0.6753605930631189,-0.1320172164948322,0.27839818800450766,2981.805
