Time,Air Density,Wind Speed,hour,day,month,weekday,is_weekend,sin_hour,cos_hour,wind_speed_cubed,wind_power_density,wind_lag_1,wind_roll_mean_3,wind_roll_std_3,wind_ramp,turbulence_intensity,power_per_ws,Power Generation
-1.4175045083659084,-0.9280709623253023,-1.1739483086859455,-0.7957654168259083,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,1.4151346556328623,0.0006526290271399923,-0.7190225777022027,-0.7309091450597506,-0.8825035609549761,-0.8869787409594045,0.21500274605733774,-0.716072867254576,1.284805414469215,-1.3411632743466908,112.482
-1.4159218020097184,-0.901611012126926,-0.6493321233596457,-0.6512729079449882,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,1.3669440952831002,-0.3653547446263164,-0.5876109562008387,-0.6050583465734297,-1.0788315811087514,-0.9420509261517853,-0.22083425102384088,1.002923268152071,0.8197229879223751,-0.7778348106803336,443.684
-1.4143390956535282,-0.8751510619285497,-0.21221825855782367,-0.5067803990640681,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,1.225656521282983,-0.7064193206210734,-0.39920343448999945,-0.4241486715405403,-0.8039887836136621,-0.7878775860109135,0.8207522160313588,1.3648700934342366,1.5681170426607407,-0.233400364176769,894.438
-1.412756389297338,-0.8222311615317973,0.22410013060286657,-0.362287890183148,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,1.0009004483118633,-0.9992981117389499,-0.12062199357207944,-0.15494430614833868,-0.4299376295080058,-0.39347416737590135,1.485130196741357,1.85667054963163,0.8124789399425738,0.3487100618132012,1507.635
-1.4111736829411479,-0.7693112611350448,1.012416490964296,-0.21779538130222792,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,0.7079926313157505,-1.2240319123703491,0.6691472416132566,0.6093931983030599,0.0789143064573458,0.28402444230192964,3.6480279659310617,4.034730499257486,0.8316786883164297,1.2574100111346855,2840.251
-1.4095909765849577,-0.7031613856391028,1.6742522243857996,-0.07330287242130783,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,0.3668942539698762,-1.3653054853924065,1.681466153072121,1.5964503765543117,1.1847648430685866,1.1076455081248937,4.399620163464553,2.9297681672439464,0.39279867147978154,1.6209864945341468,3807.895
-1.4080082702287677,-0.6634714603415399,2.0282388846893675,0.07118963645961227,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,0.0008506069986392471,-1.4134912702692874,2.376875308573041,2.27819565412795,1.9877490760724283,1.8623256321998778,2.219258598928003,1.1183477086790592,-0.3165116249340007,1.6537271524387727,4177.222
-1.4064255638725776,-0.6105515599447874,2.2851775167748793,0.21568214534053234,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-0.36519303997259767,-1.3653054853924067,2.955959312812715,2.853143442614585,2.294229308288625,2.298722330585968,0.34820981862568345,0.6260749583774773,-0.6827484664986708,1.6284475168536232,4383.95
-1.4048428575163874,-0.5708616346472216,2.227107794972271,0.36017465422145245,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-0.7062914173184722,-1.2240319123703494,2.819387155613369,2.7289046283119176,2.4657793044860057,2.449556189261842,-0.509149238922902,-0.12846634101189486,-0.8206526442262293,1.637120901087089,4341.451
-1.4032601511601972,-0.5179417342504691,1.9634076199371409,0.5046671631023726,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-0.9991992343145848,-0.9992981117389506,2.2408522312653574,2.1734464132991724,2.4305121743033866,2.4324239963198937,-0.3472957662228051,-0.6804842954934032,-0.7958186044465833,1.6537845025331948,4116.619
-1.401677444804007,-0.4782518089529062,1.6742522243857996,0.6491596719832926,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-1.2239553072857048,-0.7064193206210744,1.681466153072121,1.630992764388154,2.243938856973129,2.269574449826509,0.23579273006667167,-0.9344846702315727,-0.698735249502087,1.6209821908321012,3807.89
-1.4000947384478168,-0.4385618836553404,1.6177734538654545,0.7936521808642127,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-1.3652428812858222,-0.3653547446263164,1.5809391978979075,1.5380131948246296,1.9877449269006615,2.0993256323719094,-0.07801664552176121,-0.2077088146211644,-0.7406954957641614,1.60672303716259,3739.217
-1.3985120320916269,-0.3988719583577775,1.375551121140878,0.9381446897451328,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-1.4134334416355843,0.000652629027139646,1.1806629838292315,1.148377969887948,1.9307577123537076,1.8998749393250556,-0.026171379761708857,-0.9932217081506322,-0.7213969106831701,1.5095788617201267,3411.087
-1.3969293257354367,-0.37241200815940123,1.029519217248626,1.0826371986260528,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-1.3652428812858222,0.36666000268059584,0.6909778980473689,0.6669921710487845,1.65846416599208,1.6344012870648612,1.0417134694372419,-1.6415573846236304,-0.4979268915082478,1.272181752246828,2868.81
-1.3953466193792465,-0.3327220828618354,1.085600249948405,1.227129707506973,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-1.2239553072857048,0.7077245786753535,0.76408738433665,0.7431798885609849,1.2084640823656387,1.4128090375308338,0.34587906362834436,0.26223895667855546,-0.6102766802665065,1.3124845343594627,2955.362
-1.3937639130230564,-0.3194921077626488,1.0251441012224018,1.371622216387893,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-0.9991992343145856,1.0006033697932295,0.6853727374473364,0.666297442931139,1.2802879053159681,1.255751921005941,-0.7671125748832305,-0.3020828647223407,-0.8408384739315123,1.2622966879228066,2855.517
-1.3921812066668662,-0.3327220828618354,0.7069538447697565,1.5161147252688132,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-0.7062914173184732,1.2253371704246283,0.31452968924791314,0.29715784324142513,1.1974330943066829,1.0999397952854033,0.5884874646108684,-1.6282241587592143,-0.5131853342395953,0.9523902901933146,2317.644
-1.390598500310676,-0.4253319085561537,0.4559812799927322,1.6606072341497333,-0.7661858683738267,0.7165901115184702,-1.4981743499954912,-0.6316462475921049,-0.3651930399725987,1.3666107434466859,0.0703319851946901,0.04992764295954627,0.7510876011723532,0.7963192176983035,1.2688855303533995,-1.3207152840374616,-0.2673748707592844,0.6450824515504083,1881.342
-1.389015793954486,-0.5047117591512824,0.3048409081777255,-1.6627204701114289,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,0.0008506069986390738,1.4147965283235673,-0.057735703838063174,-0.08000979011164845,0.3890292131411745,0.45196561671930174,0.5960209982960657,-0.7383130755197893,-0.35964314702283207,0.45714665637128865,1637.409
-1.3874330875982959,-0.5708616346472216,0.1552914876449819,-1.5182279612305087,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,0.3668942539698757,1.3666107434466865,-0.17128616174535902,-0.19399868464097036,0.18660522982775957,0.1920079182680487,0.11261990294767879,-0.7243864544988283,-0.449885444892554,0.25237899313791506,1398.076
-1.3858503812421057,-0.6105515599447874,-0.04795253866414558,-1.3737354523495886,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,0.7079926313157505,1.2253371704246288,-0.3058944418503489,-0.3267516572797643,-0.012001515460289046,-0.027122619203234735,0.22716646575080013,-0.8834769069791484,-0.31236394560798453,-0.017572274514046242,1106.195
-1.3842676748859155,-0.6502414852423503,-0.3271644887013422,-1.2292429434686685,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,1.0009004483118633,1.0006033697932297,-0.45681685836613006,-0.4747047453436566,-0.2542143963476757,-0.27409809406039054,0.4686767189281138,-1.0365183618942766,-0.012386701734357559,-0.3750597710818494,763.764
-1.3826849685297253,-0.6767014354407265,-0.7340502791401627,-1.0847504345877486,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,1.2256565212829829,0.7077245786753535,-0.6151351715032441,-0.6289429520477845,-0.5383754037964259,-0.5626676826795804,0.6901317186856377,-1.1698385104332008,0.5811108005943855,-0.8721086171598412,377.297
-1.3811022621735352,-0.6899314105399161,-1.0526382734133743,-0.9402579257068283,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,1.3669440952831002,0.36666000268059634,-0.6963550698896395,-0.7078656520047227,-0.8590789968288797,-0.8271357871897541,0.3915302493032282,-0.6253621239871757,1.193868066982824,-1.2199669392060188,170.672
-1.3795195558173452,-0.6899314105399161,-1.3246909426803863,-0.7957654168259083,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,1.4151346556328623,0.0006526290271399923,-0.7417056108761018,-0.751853032337375,-1.030543520087866,-1.025833379532066,-0.26751598097355395,-0.33214922849607176,1.506865826903305,-1.4626546699173575,60.896
-1.377936849461155,-0.6767014354407265,-0.9524083426307908,-0.6512729079449882,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,1.3669440952831002,-0.3653547446263164,-0.6743626540035106,-0.6864388405454585,-1.121639416060176,-1.0687968701007076,-0.6285454264888057,0.4979954578792669,0.7725391245124589,-1.119122564731632,225.319
-1.3763541431049648,-0.6634714603415399,-0.40154146114714784,-0.5067803990640681,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,1.225656521282983,-0.7064193206210734,-0.4909037903683112,-0.5080973893216894,-0.9851955621808665,-0.925121143158956,0.48083579082120015,1.3734501029936725,2.124707804541303,-0.4757825304608027,678.907
-1.3747714367487747,-0.623781535043974,-0.12232951110995127,-0.362287890183148,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,1.0009004483118633,-0.9992981117389499,-0.3497919850281614,-0.36990845555667673,-0.6087926575178431,-0.6576112355028101,0.8212310356618289,0.9940526160669804,0.9741292027539219,-0.11629346101998736,1007.179
-1.3731887303925845,-0.5840916097464112,0.04034525750146377,-0.21779538130222792,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,0.7079926313157505,-1.2240319123703491,-0.2501094502124366,-0.27147998188263683,-0.33638127467804135,-0.3731992490088816,0.2826987533148106,0.6790082283623657,-0.02976757809474287,0.10285191026776275,1231.391
-1.3716060240363945,-0.5311717093496587,0.22012275239720858,-0.07330287242130783,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,0.3668942539698762,-1.3653054853924065,-0.12362316568655127,-0.14577130426890353,-0.15032245464685487,-0.14110627662567715,0.13636690397265153,0.8131397539520755,-0.2963831117294619,0.3414193053184624,1499.907
-1.3700233176802044,-0.49148178405209286,0.3847862101114526,0.07118963645961227,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,0.0008506069986392471,-1.4134912702692874,0.008291982955099654,-0.014550369808611565,0.07250134657473016,0.07242971769887845,0.22499842237651296,0.7953167065715547,-0.35917491591154355,0.5541717690919066,1762.536
-1.3684406113240142,-0.4650218338537166,0.48978899474082577,0.21568214534053234,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,-0.36519303997259767,-1.3653054853924067,0.10088433822454371,0.07786584074448609,0.2904399129581997,0.2732138852289621,0.021285878685155416,0.5424425716202957,-0.5086826151148754,0.691396760652196,1941.64
-1.366857904967824,-0.4253319085561537,0.4571744934544297,0.36017465422145245,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,-0.7062914173184722,-1.2240319123703494,0.07139823188567937,0.050979368840846244,0.4390665649789017,0.38183791943165657,-0.5923665262908013,-0.17384896038237585,-0.748635841057198,0.6475681224929094,1884.151
-1.3652751986116338,-0.3988719583577775,0.3302961286939372,0.5046671631023726,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,-0.9991992343145848,-0.9992981117389506,-0.03712329987768517,-0.054825746690203486,0.39136021783970804,0.3569513900311561,-0.3616123196368659,-0.6345143360189947,-0.6647951879320196,0.48513486458862315,1674.503
-1.3636924922554436,-0.3591820330602117,0.01489003698525209,0.6491596719832926,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,-1.2239553072857048,-0.7064193206210744,-0.266608297912426,-0.2802708871098228,0.21738710533057296,0.1452212543029268,0.6426535524813313,-1.4585585568818897,-0.21769552369672315,0.06523223985357934,1192.671
-1.3621097858992537,-0.3327220828618354,0.07813035045521535,0.7936521808642127,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,-1.3652428812858222,-0.3653547446263164,-0.22498580564037265,-0.23811450809530285,-0.18245364080820012,-0.02459843144390514,0.1802211778358996,0.274990897491661,-0.33558306605241356,0.14964508254112063,1283.435
-1.3605270795430635,-0.29303215756427253,0.3696721729299518,0.9381446897451328,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,-1.4134334416355843,0.000652629027139646,-0.004482819534714363,-0.017407474560437074,-0.10713455556160055,-0.006941273033363039,0.3471387954516905,1.373268451415138,-0.2669954485302871,0.533835006787694,1736.963
-1.3589443731868733,-0.2665722073658963,0.3784224049823997,1.0826371986260528,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,-1.3652428812858222,0.36666000268059584,0.00289638116394396,-0.008763818792400851,0.26921855904022235,0.15188523437355939,0.23191287347453896,0.053294228469502596,-0.38806633893120296,0.5490695916289793,1754.5
-1.3573616668306832,-0.22688228206833047,0.06540274019710951,1.227129707506973,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,-1.2239553072857048,0.7077245786753535,-0.23353358696790802,-0.242932622660439,0.2837713640947552,0.1465502056588019,0.28303018827500986,-1.4830966576155618,-0.36517629132131746,0.13214367702986396,1264.563
-1.355778960474493,-0.21365230696914383,-0.2559694188200626,1.371622216387893,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,-0.9991992343145856,1.0006033697932295,-0.42185473655503986,-0.4307080457714101,-0.12279518947784286,-0.10654901824557024,1.1227298185529553,-1.2801615691296857,0.18061481958550982,-0.2904992594945831,841.656
-1.3541962541183028,-0.24011225716752008,-0.5689890836053527,1.5161147252688132,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,-0.7062914173184732,1.2253371704246283,-0.5589794700829698,-0.5681493472206527,-0.47373794634602556,-0.45717393530173284,0.7441940358883726,-0.9911569352079588,0.41056259170892123,-0.6819979010582674,514.208
-1.3526135477621128,-0.3327220828618354,-0.747971102859966,1.6606072341497333,-0.6524072149191007,0.7165901115184702,-0.9981735144570326,-0.6316462475921049,-0.3651930399725987,1.3666107434466859,-0.6194048542938875,-0.6294315575314415,-0.7454655456786746,-0.7116286839351885,0.1239463960528773,-0.45316248258929837,0.3950939999151898,-0.8925458494393118,364.461
-1.3510308414059227,-0.49148178405209286,-0.747971102859966,-1.6627204701114289,-0.5386285614643747,0.7165901115184702,-0.498172678918574,-0.6316462475921049,0.0008506069986390738,1.4147965283235673,-0.6194048542938875,-0.6311190563627546,-0.8697307505883587,-0.8465855175100181,-0.615515046893456,-0.0003989506189211107,-0.2634268297803715,-0.8929609478931544,364.263
-1.3494481350497325,-0.5973215848455978,-0.669616752208502,-1.5182279612305087,-0.5386285614643747,0.7165901115184702,-0.498172678918574,-0.6316462475921049,0.3668942539698757,1.3666107434466865,-0.5944457974437681,-0.6078916141184405,-0.8698950577903202,-0.8712795313024879,-0.8522417924667396,0.18970245384350923,-0.6132123754913549,-0.8014518608393346,426.856
-1.3478654286935423,-0.6634714603415399,-0.5339881553955617,-1.3737354523495886,-0.5386285614643747,0.7165901115184702,-0.498172678918574,-0.6316462475921049,0.7079926313157505,1.2253371704246288,-0.5457077738579141,-0.5613441536930383,-0.8179532361116765,-0.8187971192160787,-0.5777479501129373,0.3733582547942814,-0.2552460004602529,-0.6331434020706252,550.111
-1.3462827223373521,-0.7031613856391028,-0.4317695355101494,-1.2292429434686685,-0.5386285614643747,0.7165901115184702,-0.498172678918574,-0.6316462475921049,1.0009004483118633,1.0006033697932297,-0.5040651779812519,-0.5215911017488175,-0.7156720028906897,-0.7376547587335897,-0.49400794428455297,0.3065346941041386,-0.26865774860633546,-0.5067182570697016,651.294
